"longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
122.157897949219,-17.6468105316162,0.6,5.79,6.56,5887.2,1739.99,32061.85,40.6,22.6,95.59
129.052627563477,-10.8676490783691,0.6,4.45,5.72,185694107.67,11793391.62,8992810770.32,38.49,22.21,84.57
145.947357177734,-43.3430671691895,0.6,1.85,4.88,5586.89,1675.87,29686.59,8.66,6.39,13.23
143.842102050781,-9.1574592590332,0.6,2.71,3.77,78347.74,15559.8,755923.63,121.87,63.52,298.05
139.842102050781,-16.6915149688721,0.6,3.63,4.75,113.03,54.46,325.1,10.58,7.42,17.53
126,-14.257287979126,0.6,4.73,4.98,4306.15,1321.04,22347.98,264.45,109.79,954.77
128.473678588867,-12.824764251709,0.6,4.47,6.42,14491501.56,1288237.27,445683521.25,9.41,6.73,15.18
151.263153076172,-21.8066101074219,0.6,3.41,5.1,108217.04,22512.98,932160.07,15.45,10.24,27.83
146.473678588867,-17.847282409668,0.6,2.64,3.85,260285.25,42467.56,3355023.18,49.51,26.52,123.95
115.368423461914,-20.6292953491211,0.6,2.18,3.6,30140946.68,2519789.21,984832211.16,18.34,11.32,37.78
147.684204101562,-38.2900199890137,0.6,1.64,3.23,4192.51,1362.46,19531.04,11.98,8.26,20.34
123,-12.2082614898682,0.6,5.64,6.84,6427536.53,686639.24,146954030.44,41.37,23.91,89.98
143.736831665039,-13.4909381866455,0.6,2.38,3.28,297831.73,53096.58,3198788.25,1958.14,587.35,11437.07
133.157897949219,-10.9709968566895,0.6,4.42,5.53,5997355258.65,240111299.68,543144932397.87,73.9,38.03,193.23
159.052627563477,-29.8945064544678,0.6,2.09,4.46,491642938.6,27358064.62,28534458017.66,12.29,8.46,20.93
155.526321411133,-23.2646827697754,0.6,2.84,4.97,1487944814.99,80186016.51,84343754449.95,13.08,8.86,22.88
125.684211730957,-13.9510526657104,0.6,4.67,5.63,32569.39,7595.7,246130.75,20.15,12.57,40.09
150.105270385742,-36.4079399108887,0.6,1.9,3.55,2067266.82,235277.28,45875265.88,14.98,10.13,25.96
119.105262756348,-19.5916023254395,0.6,4.24,5.85,121621.08,23370.84,1208740.62,7.83,5.66,12.59
141.052627563477,-38.124641418457,0.6,1.78,4.05,4080.85,1399.2,17251.87,20.79,13.56,37.66
141.157897949219,-38.1660194396973,0.6,1.78,3.91,4288.15,1453.09,18463.99,23.92,15.35,44.28
141.210510253906,-38.2073783874512,0.6,1.78,4.13,4317.51,1457.82,18704.09,18.55,12.29,32.91
141.315780639648,-38.2900199890137,0.6,1.78,4.06,4668.7,1557.52,20575.93,20.8,13.6,37.57
141.368423461914,-38.3725547790527,0.6,1.77,4.33,6028.69,1942.82,27859.64,15.76,10.68,27.1
141.315795898438,-38.3725547790527,0.6,1.76,4.61,7255.83,2282.49,34643.91,12.74,8.91,20.93
141.421051025391,-38.4138069152832,0.6,1.76,4.32,7850.64,2441.83,38080.55,16,10.82,27.6
141.473663330078,-38.4138069152832,0.6,1.76,3.93,6570.33,2090.15,30924.22,22.96,14.72,42.67
141.526321411133,-38.4550247192383,0.6,1.75,4.51,8604.17,2633.49,42738.32,13.65,9.43,22.89
141.684204101562,-38.3313064575195,0.6,1.78,3.06,4054,1378.67,17402.33,66.27,35.61,160.15
141.684204101562,-38.2900199890137,0.6,1.79,3.07,3335.42,1168.38,13728.65,65.7,35.31,158.88
141.736831665039,-38.2900199890137,0.6,1.79,3.08,3183.5,1120.56,13025.62,63.53,34.34,152.28
141.842086791992,-38.2900199890137,0.6,1.8,3.57,2646.23,948.21,10600.52,31.95,18.96,67.41
141.947357177734,-38.3313064575195,0.6,1.8,3.66,2624.03,938.91,10544.57,26.96,16.44,54.67
142.052627563477,-38.3725700378418,0.6,1.8,4.02,2906.04,1020.48,12009.93,17.82,11.69,32.37
142.157897949219,-38.4138069152832,0.6,1.78,3.98,4671.89,1518.44,21602.1,18.78,12.3,34.05
142.315795898438,-38.3725700378418,0.6,1.79,3.69,3491.12,1166.5,15631.87,24.96,15.48,49.22
142.368423461914,-38.3725700378418,0.6,1.8,3.85,2985.08,1016.8,13030.56,19.32,12.54,35.55
142.473663330078,-38.4138069152832,0.6,1.79,3.82,3212.01,1081.66,14253.43,19.3,12.63,34.98
142.578948974609,-38.4550247192383,0.6,1.79,4.04,3180.59,1064.89,14278.42,16.97,11.34,29.8
142.684204101562,-38.5373840332031,0.6,1.79,4.14,3750.98,1216.62,17674.1,15.75,10.63,27.27
142.736831665039,-38.5785293579102,0.6,1.78,4.29,3855.52,1242.52,18353.42,14.25,9.75,24.21
142.842102050781,-38.6196517944336,0.6,2.28,4.58,3409.92,1118.7,15829.83,17.51,11.58,31.34
142.947357177734,-38.6607475280762,0.6,2.29,4.76,3166.93,1052.91,14410.69,14.49,9.83,25.04
143.052627563477,-38.6607475280762,0.6,2.3,4.6,2331.84,815.63,9849.94,16.81,11.16,29.94
143.105270385742,-38.7018203735352,0.6,2.3,4.77,2490.28,859.31,10742.48,14.25,9.7,24.52
143.210510253906,-38.7839012145996,0.6,2.29,4.95,3066.62,1013.75,14139.3,12.85,8.87,21.65
143.263153076172,-38.7839012145996,0.6,2.29,4.82,2660.92,898.85,11895.16,14.35,9.73,24.85
143.315780639648,-38.7839012145996,0.6,2.3,4.62,2285.81,790.72,9873.79,17.17,11.33,30.91
143.421051025391,-38.8249015808105,0.6,2.3,4.53,2164.13,753.87,9261.08,18.87,12.25,34.78
143.473678588867,-38.8249015808105,0.6,2.31,4.71,2050.42,718.51,8710.02,15.42,10.31,27.29
143.473678588867,-38.8658714294434,0.6,2.29,4.7,3071.13,1016.17,14133.76,15.71,10.48,27.87
143.578948974609,-38.8658828735352,0.6,2.28,4.5,3771.17,1208.85,18164.71,18.51,12,34.3
143.631576538086,-38.8249015808105,0.6,2.28,3.56,3742.63,1206.88,17833.41,45.33,26.27,97.31
143.684204101562,-38.7839012145996,0.6,2.28,3.55,3456.46,1130.77,16116.46,46.57,26.84,100.86
143.736846923828,-38.7428741455078,0.6,2.28,3.38,3714.84,1194.52,17806.64,53.23,29.91,119.92
143.842086791992,-38.7428741455078,0.6,2.28,3.83,3686.53,1172.45,18057.29,36.9,21.78,77.74
143.947372436523,-38.6607475280762,0.6,2.27,3.38,4251.86,1297.87,22304.37,62.51,33.76,150.32
143.947372436523,-38.6196517944336,0.6,2.27,3.29,4534.16,1367.67,24221.12,67.18,35.89,164.08
144.052627563477,-38.5373840332031,0.6,2.28,3.3,3908.89,1191.33,20706.23,70.6,37.61,172.62
144.157897949219,-38.4962158203125,0.6,2.29,3.15,3054.71,958.48,15590.59,88.96,45.51,231.34
144.210525512695,-38.4550247192383,0.6,2.29,3.37,2729.74,867.36,13716.53,75.64,39.98,186.84
144.263153076172,-38.4138069152832,0.6,2.3,3.14,2568.31,821.24,12809.5,102.06,51.33,271.33
144.315795898438,-38.3725700378418,0.6,1.77,2.84,2410.64,777.07,11894.78,83.58,43.33,212.76
144.473663330078,-38.3313064575195,0.6,2.01,3.05,1878.35,631.07,8717.36,86.28,44.47,221.59
144.526321411133,-38.2900199890137,0.6,2.02,3.15,1737.61,591.02,7920.91,83.21,43.08,212.49
144.57893371582,-38.2900199890137,0.6,2.02,3.21,1555.84,539.58,6887.45,74.99,39.27,188.86
144.736846923828,-38.2073783874512,0.6,1.77,2.08,1132.85,404.87,4851.49,147.59,74.17,381.53
144.684204101562,-38.0832366943359,0.6,1.77,2.1,2618.66,818.07,13660.53,169.92,83.3,455.84
144.578948974609,-38.0418090820312,0.6,1.75,2.07,4959.63,1411.62,29507.04,213.67,100.9,605.5
144.631576538086,-38.0418090820312,0.6,1.76,2.09,3718.87,1102.79,20892.83,191.98,92.17,531.24
144.736846923828,-38.000358581543,0.6,1.78,2.11,2092.48,670.35,10583.34,164.04,80.45,440.93
144.842102050781,-37.9588737487793,0.6,1.78,2.09,1435.96,485.06,6747.47,153.01,75.45,409.06
144.947357177734,-37.9173851013184,0.6,1.79,2.1,1162.48,404.6,5239.58,147.04,72.71,392.19
145.105255126953,-38.0418090820312,0.6,1.81,2.15,760.64,284.78,3071.86,97.62,51.83,234.19
145.052627563477,-38.1660194396973,0.6,1.79,2.13,996.7,359.11,4246.65,109.16,57.15,266.79
145,-38.2073783874512,0.6,1.77,2.11,1360.84,468.7,6177.56,123.28,63.44,308.64
144.947357177734,-38.2900199890137,0.6,1.76,2.1,1595.96,537.35,7478.21,137.04,69.43,350.7
144.684204101562,-38.3725662231445,0.6,2.03,3.66,1272.61,459.73,5284.7,24.84,15.62,47.68
144.789474487305,-38.4138069152832,0.6,1.79,3.49,1073.28,400.3,4244.4,19.44,12.73,35.13
144.842102050781,-38.4962043762207,0.6,1.78,3.56,1169.77,423.23,4876,19.23,12.48,35.42
144.894729614258,-38.5373840332031,0.6,1.78,3.69,1215.79,435.13,5161.27,18.13,11.81,33.32
144.947357177734,-38.5373840332031,0.6,1.78,3.67,1177.52,421.91,5000.79,18.3,11.9,33.73
145,-38.5373840332031,0.6,1.78,3.63,1172.68,418.77,5015.37,18.35,11.92,33.86
145.210510253906,-38.5373840332031,0.6,2.69,4.06,1121.81,398.7,4862.23,30.76,18.41,64.01
145.105255126953,-38.5373840332031,0.6,2.69,4.21,1128.89,402.97,4847.6,24.95,15.45,49.35
145.315780639648,-38.5373840332031,0.6,2.7,3.83,1025.51,368.25,4388,40.26,22.98,90.05
145.315780639648,-38.5785293579102,0.6,2.7,4.64,1065.25,381.48,4567.82,13.81,9.43,23.62
145.421051025391,-38.5785293579102,0.6,2.71,4.65,903.51,331.73,3738.16,13.45,9.21,22.96
145.473678588867,-38.6196517944336,0.6,2.71,4.58,897.13,329.92,3701.98,14.11,9.59,24.32
145.578948974609,-38.7018203735352,0.6,2.7,4.92,1097.69,391.61,4730.48,10.48,7.5,16.77
145.631576538086,-38.7018203735352,0.6,2.7,4.93,1081.41,386.58,4647.56,10.39,7.45,16.58
145.684204101562,-38.7018203735352,0.6,2.7,4.85,1039.76,374.08,4426.58,10.89,7.75,17.56
145.789474487305,-38.7018203735352,0.6,2.71,4.57,824.5,307.96,3322.05,13.93,9.51,23.84
145.789474487305,-38.7428741455078,0.6,2.71,4.55,855.77,318.44,3462.97,14.28,9.71,24.6
145.842102050781,-38.8248901367188,0.6,2.71,4.69,844.73,316.65,3372.36,11.96,8.38,19.66
145.894729614258,-38.9068412780762,0.6,2.7,5.24,1083.54,393.79,4505.09,7.73,5.81,11.47
146,-38.9068412780762,0.6,2.7,4.94,991.16,367.16,3997.52,9.37,6.85,14.49
146.052627563477,-38.8658828735352,0.6,2.7,4.87,939.11,352.59,3704.96,9.57,6.98,14.82
146.105270385742,-38.8658828735352,0.6,2.71,4.75,827.73,317.64,3160.37,10.17,7.35,15.97
146.157897949219,-38.9068374633789,0.6,2.72,4.77,726.96,284.96,2690.22,9.93,7.2,15.49
146.263153076172,-38.9886817932129,0.6,2.74,4.72,566.39,231.42,1971.43,9.52,6.99,14.55
146.263153076172,-39.070426940918,0.6,2.72,4.72,770.29,300.42,2865.7,9.89,7.22,15.26
146.315780639648,-39.1112670898438,0.6,2.7,4.13,972.83,366.72,3797.14,20.26,13.2,36.88
146.368423461914,-39.1520805358887,0.6,2.67,3.99,1902.53,647.15,8608.05,28.27,17.65,54.5
146.473678588867,-39.1520690917969,0.6,2.64,4.27,3372.43,1053.06,17237.5,18,12.12,31.06
146.526321411133,-39.0295677185059,0.6,2.61,3.71,6599.45,1908.25,37170.96,27.16,17.42,49.86
146.526321411133,-39.070426940918,0.6,2.62,3.93,6008.05,1743.2,33862.71,24.45,15.86,44.24
146.473678588867,-38.9886817932129,0.6,2.6,3.73,8909.05,2500.26,51960.96,26.47,17.02,48.45
146.473678588867,-38.9477729797363,0.6,2.6,3.74,10033.56,2776.41,59595.78,25.94,16.72,47.34
146.526321411133,-38.9477729797363,0.6,2.61,3.73,7661.45,2199.96,43243.36,26.01,16.78,47.35
146.526321411133,-38.8249015808105,0.6,2.61,3.61,7317.29,2216.66,37437.33,40.33,24.64,78.98
146.526321411133,-38.7839012145996,0.6,2.59,3.63,13615.38,3787.89,78330.21,36.84,22.84,70.63
146.421051025391,-38.7428741455078,0.6,2.57,3.58,24828.03,6360.12,160050.4,46.03,26.93,96.92
147.052627563477,-38.5373840332031,0.6,1.73,2.95,695.34,282.69,2406.59,23.39,14.82,44.46
147.105270385742,-38.4962043762207,0.6,1.73,2.94,728.47,285.16,2702.57,20.94,13.34,39.8
147.210510253906,-38.4138069152832,0.6,1.76,2.97,456.31,192.47,1518.39,16.32,10.72,29.79
147.263153076172,-38.3313064575195,0.6,1.77,3.01,448.8,192.65,1445.51,13.91,9.37,24.44
147.368408203125,-38.2900199890137,0.6,1.74,3.01,624.76,261.57,2060.8,13.06,8.9,22.55
147.473663330078,-38.2073783874512,0.6,1.71,3,1135.81,444.88,4076,12.63,8.67,21.57
147.526321411133,-38.124641418457,0.6,1.67,2.98,2275.66,817.2,9167.14,12.94,8.86,22.19
147.631576538086,-38.0832366943359,0.6,1.64,2.95,4376.05,1439.3,19878.01,13.53,9.2,23.42
147.736831665039,-38.0418090820312,0.6,1.62,3.06,7404.38,2254.78,37486.34,13.42,9.11,23.32
147.842102050781,-37.9588737487793,0.6,1.61,3.05,10122.15,2906.79,55992.49,13.66,9.24,23.86
147.894729614258,-37.9588851928711,0.6,1.61,2.95,11181.69,3158.24,63376.65,14.94,9.99,26.52
148.052627563477,-37.9173889160156,0.6,1.6,3.13,13472.35,3627.71,82498.53,13.61,9.2,23.81
148.157897949219,-37.8758659362793,0.6,1.6,2.98,14794.23,3853.8,95873.28,16.7,10.95,30.5
148.263153076172,-37.8343238830566,0.6,1.59,3.09,19437.77,4799.22,136848.93,15.98,10.52,29.04
148.368408203125,-37.8343200683594,0.6,1.59,3.18,19733.82,4809.91,142304.93,15.43,10.2,27.95
148.526321411133,-37.8343238830566,0.6,1.58,3.27,36309.24,7891.25,312322.15,14.4,9.63,25.65
148.57893371582,-37.8343200683594,0.6,1.58,3.33,35242.19,7648.3,304781.83,13.66,9.21,23.99
148.736831665039,-37.8343200683594,0.6,1.56,3.4,69226.15,13254.33,726043.14,13.22,8.98,22.97
148.789474487305,-37.8343238830566,0.6,1.56,3.41,81343.27,15084.89,897073.95,13.47,9.13,23.5
148.894729614258,-37.8343238830566,0.6,1.55,3.45,117743.71,20410.08,1440424.15,13.36,9.07,23.23
149.052627563477,-37.7927551269531,0.6,1.56,3.28,64506.18,12295.38,687079.62,16.03,10.63,28.72
149.157897949219,-37.8343238830566,0.6,1.55,3.59,136770.14,23155.02,1731789.95,12.27,8.47,20.76
149.263153076172,-37.8343238830566,0.6,1.96,4.07,158969.89,26170.87,2101978.16,11.83,8.24,19.72
149.368423461914,-37.7927551269531,0.6,1.95,3.86,200795.65,31843.17,2804823.95,14.35,9.78,24.61
149.421051025391,-37.7927551269531,0.6,1.95,3.86,198415.31,31563.26,2757102.45,14.29,9.74,24.47
149.473663330078,-37.7927551269531,0.6,1.95,3.91,236126.21,36628.86,3399222.39,13.46,9.27,22.67
149.526321411133,-37.7927551269531,0.6,1.94,3.97,312385.89,46608.56,4745217.5,12.53,8.75,20.69
149.631576538086,-37.751163482666,0.6,1.94,3.58,389635.8,56532.72,6139991.31,19.98,12.9,37.09
149.684204101562,-37.7095489501953,0.6,1.93,3.81,526241.05,72899.57,8866017.57,16.02,10.79,27.82
149.736846923828,-37.6679000854492,0.6,1.93,3.5,788386.7,101310,14920720.08,25.26,15.82,48.82
149.736846923828,-37.6262474060059,0.6,1.93,3.51,738321.47,95681.83,13817501.91,24.82,15.59,47.78
149.789474487305,-37.5845642089844,0.6,1.93,3.39,690987.35,89913.92,12903932.98,32.35,19.53,65.85
146.684204101562,-43.6484107971191,0.6,1.84,4.66,7345.53,2062.44,43446.84,13.14,8.89,23.04
146.736831665039,-43.6484107971191,0.6,1.84,4.68,6669.51,1904.52,38460.7,13.12,8.88,23.01
146.789474487305,-43.6484107971191,0.6,1.84,4.55,7362.43,2045.88,44434.1,14.27,9.52,25.52
146.842086791992,-43.6484107971191,0.6,1.84,4.47,7661.82,2077.31,48392.13,14.26,9.53,25.4
146.894729614258,-43.6484107971191,0.6,1.84,4.46,7021.62,1904.97,44624.97,14.33,9.57,25.59
146.631576538086,-43.6103286743164,0.6,1.84,4.11,6469,1833.11,37964.16,16.77,10.97,30.77
146.947372436523,-43.6103172302246,0.6,1.85,3.72,5549.12,1544.68,34187.37,14.31,9.63,25.15
146,-43.5722198486328,0.6,1.85,5.7,5542.04,1720.81,27591.06,6.14,4.73,8.87
146.052627563477,-43.5722198486328,0.6,1.86,5.49,4838.08,1532.73,23411.05,6.63,5.06,9.71
146.105270385742,-43.5722198486328,0.6,1.85,5.32,5319.14,1650.89,26578.99,6.71,5.13,9.76
146.157897949219,-43.5722198486328,0.6,1.85,5.33,5892.59,1783.6,30654.21,6.64,5.08,9.65
146.210525512695,-43.5722198486328,0.6,1.84,5.16,6508.04,1920.33,35288.27,7.41,5.6,10.96
146.263153076172,-43.5722198486328,0.6,1.84,4.53,6945.12,2007.23,39001.42,9.99,7.21,15.73
146.315795898438,-43.5722198486328,0.6,1.84,3.71,7381.81,2089.37,42964.21,19.08,12.59,34.01
146.368423461914,-43.5722198486328,0.6,1.84,3.65,7448.46,2088.32,44131.61,23.4,14.71,45.19
146.421051025391,-43.5722198486328,0.6,1.84,3.65,7012.45,1972.89,41467.2,23.65,14.83,45.86
146.473678588867,-43.5722198486328,0.6,1.84,3.97,6631.93,1876.53,38954.12,17.56,11.46,32.25
146.526321411133,-43.5722198486328,0.6,1.85,4.17,6086.84,1741.88,35209.89,14.75,9.86,26.2
146.578948974609,-43.5722198486328,0.6,1.85,4.12,5444.5,1577.59,31011.16,16.48,10.82,30.1
146.947372436523,-43.5722198486328,0.6,1.85,3.73,5639.76,1564.44,34941.65,14.11,9.52,24.7
145.947372436523,-43.5340766906738,0.6,1.84,5.72,6841.17,2034.24,36419.87,6,4.64,8.62
147,-43.5340881347656,0.6,1.85,3.93,5152.38,1448.9,31303.16,12.83,8.76,22.1
147.263153076172,-43.5340881347656,0.6,1.86,4.26,3879.27,1145.53,21897.74,10.61,7.49,17.37
147.315795898438,-43.5340881347656,0.6,1.87,4.08,3636.51,1086.63,20158.21,12.06,8.36,20.3
145.947372436523,-43.4959182739258,0.6,1.84,5.52,6650.62,1967.86,35812.85,6.31,4.85,9.14
147,-43.4959335327148,0.6,1.86,3.34,4803.9,1369.44,28570.58,22.7,14.21,44.3
147.210525512695,-43.4959182739258,0.6,1.87,3.59,3504.28,1049.82,19387.36,16.01,10.57,28.97
147.368423461914,-43.4959182739258,0.6,1.87,3.66,3151.22,964.36,16859.48,15.5,10.32,27.67
145.947372436523,-43.4577407836914,0.6,1.84,5.53,6700.79,1968.11,36576.82,6.28,4.83,9.08
147.052627563477,-43.4577522277832,0.6,1.86,3.34,4318.72,1253.69,24995.17,22.68,14.2,44.27
147.210525512695,-43.4577522277832,0.6,1.87,3.6,3178.27,968.1,17151.95,15.78,10.44,28.42
147.368423461914,-43.4577522277832,0.6,1.88,3.66,2912.95,903.01,15290.52,15.31,10.21,27.25
145.947357177734,-43.419548034668,0.6,1.85,5.18,6440.52,1893.47,35195.49,7.35,5.54,10.92
147.052627563477,-43.419548034668,0.6,1.86,2.8,4361.55,1265.08,25263.15,51.97,29.27,116.74
147.157897949219,-43.419548034668,0.6,1.87,2.36,3753.42,1115.22,20986.71,242.96,106.24,793.7
147.421051025391,-43.419548034668,0.6,1.88,3.25,2644.14,831.47,13601.36,18.34,12,33.38
145.947372436523,-43.3813056945801,0.6,1.85,5.19,5942.42,1764.99,32033.41,7.3,5.51,10.83
147.105270385742,-43.3813056945801,0.6,1.86,2.35,3985.67,1175.03,22518.75,252.85,109,847.27
147.157897949219,-43.3813171386719,0.6,1.87,2.36,3716.97,1103.12,20848.82,232.22,101.54,761.84
147.421051025391,-43.3813171386719,0.6,1.88,3.24,2599.75,820.73,13287.44,18.56,12.12,33.9
145.842086791992,-43.3430671691895,0.6,1.84,5.34,7185.42,2101.44,39341.69,6.67,5.09,9.74
145.894729614258,-43.3430671691895,0.6,1.85,5.36,6301.82,1868.37,33939.61,6.57,5.02,9.56
147.105270385742,-43.3430671691895,0.6,1.87,2.1,3632.81,1084.42,20180.75,1062.54,360.18,5101.99
147.157897949219,-43.3430671691895,0.6,1.87,2.12,3323.11,999.77,18314.07,933.76,322.42,4369.76
147.421051025391,-43.3430671691895,0.6,1.88,2.99,2593.9,820.85,13196.72,26.94,16.87,51.81
145.789474487305,-43.3047904968262,0.6,1.84,5.59,8164.26,2335.79,46186.71,5.99,4.64,8.55
147.157897949219,-43.3047904968262,0.6,1.88,2.12,2944.15,900.32,15869.86,823.77,288.79,3781.9
147.368423461914,-43.3047790527344,0.6,1.88,2.99,2633.49,835.44,13314.8,26.89,16.86,51.62
145.789474487305,-43.2664909362793,0.6,1.84,5.23,7770.84,2235.11,43673.62,7.24,5.46,10.71
147.368423461914,-43.2664909362793,0.6,1.88,2.87,2639.93,837.77,13335.69,33.56,20.47,66.78
147.421051025391,-43.2664909362793,0.6,1.88,2.86,2587.86,821.37,13090.69,33.89,20.63,67.64
147.736846923828,-43.2664909362793,0.6,1.87,4.17,3525.15,1054.43,19554.12,9.35,6.74,14.84
147.789474487305,-43.2664909362793,0.6,1.86,4.25,4428.51,1284.52,25615.82,8.91,6.49,13.94
145.736846923828,-43.2281532287598,0.6,1.84,5.23,8269.06,2354.41,47169.09,7.2,5.43,10.66
147.473678588867,-43.2281532287598,0.6,1.88,2.96,2655.21,838.34,13543.12,26.25,16.48,50.34
147.684204101562,-43.2281646728516,0.6,1.88,3.59,2770.1,857.93,14632,15.42,10.24,27.64
147.842102050781,-43.2281646728516,0.6,1.86,3.45,4658.29,1345.27,27063.37,17.92,11.71,32.77
147.894729614258,-43.2281646728516,0.6,1.85,3.45,5091.5,1437.75,30706.71,17.78,11.63,32.44
147.947372436523,-43.2281646728516,0.6,1.85,4.57,6225.28,1712.4,38888.15,7.59,5.67,11.42
148,-43.2281646728516,0.6,1.83,3.59,10945.79,2756,77758.29,14.43,9.81,24.84
145.736846923828,-43.1898155212402,0.6,1.84,5.24,7750.28,2223.23,43791.4,7.13,5.39,10.54
147.473678588867,-43.1898040771484,0.6,1.88,2.96,2670.49,843.92,13590.07,26.18,16.44,50.19
147.684204101562,-43.1898155212402,0.6,1.88,3.59,2707.45,838.84,14319.34,15.2,10.12,27.15
148.052627563477,-43.1898155212402,0.6,1.82,4.1,13748.41,3357.88,101782.75,10.89,7.71,17.7
145.684204101562,-43.1514434814453,0.6,1.84,5.32,7964.78,2272.82,45366.9,6.57,5.03,9.56
147.421051025391,-43.1514434814453,0.6,1.88,2.13,2749.7,871.29,13884.25,1195.93,433.99,4946.84
147.631576538086,-43.1514434814453,0.6,1.88,3.13,2425.09,773.72,12208.29,22.39,14.08,43.36
148.052627563477,-43.1514434814453,0.6,1.82,3.58,12561.89,3099.77,91820.41,15.05,10.19,26.07
145.684204101562,-43.1130447387695,0.6,1.84,5.32,7229,2088.22,40512.13,6.53,5,9.48
147.421051025391,-43.1130447387695,0.6,1.88,2.13,2803.76,888,14147.31,1201.82,435.83,4975.96
147.631576538086,-43.1130447387695,0.6,1.88,3.14,2468.82,784.97,12495.03,21.9,13.83,42.14
148.052627563477,-43.1130447387695,0.6,1.73,3.48,13223.53,3247.82,97130.25,14.91,10.1,25.77
145.631576538086,-43.0746231079102,0.6,1.84,5.22,7801.56,2236.17,44126.67,7.01,5.3,10.36
147.421051025391,-43.0746231079102,0.6,1.88,2.13,2842.02,901.18,14290.86,1178.24,428.5,4858.84
147.631576538086,-43.0746231079102,0.6,1.88,2.98,2559.44,806.9,13134.89,26.14,16.15,51.76
148,-43.0746231079102,0.6,1.82,3.09,14249.35,3489.62,104592.52,19.86,13.22,34.75
145.578948974609,-43.0361671447754,0.6,1.84,5.21,7777.1,2236.89,43706.91,7.08,5.35,10.49
147.368423461914,-43.0361671447754,0.6,1.88,2.14,2967.63,941.96,14840.41,974.59,365.18,3848.49
147.473678588867,-43.0361785888672,0.6,1.88,2.99,2772.24,878.92,13973.19,24.27,15.11,47.62
147.526321411133,-43.0361785888672,0.6,1.88,2.99,2592.15,826.73,12984.71,24.12,15.03,47.25
147.631576538086,-43.0361785888672,0.6,1.88,2.99,2799.73,869.87,14680.23,25.4,15.78,49.87
148,-43.0361785888672,0.6,1.72,3,14539.63,3572.23,105849.81,19.52,13.03,34.01
145.526321411133,-42.9977073669434,0.6,1.84,4.86,8450.33,2418.23,47661.53,8.55,6.28,13.22
145.578948974609,-42.9977073669434,0.6,1.84,4.51,7246.08,2106.3,40114.99,12.73,8.87,21.09
147.421051025391,-42.9977073669434,0.6,1.86,3,4656.17,1350.69,26810.92,23.38,14.64,45.45
147.578948974609,-42.9976959228516,0.6,1.87,2.99,3285.03,1004.48,17541.29,25.24,15.71,49.39
147.631576538086,-42.9977073669434,0.6,1.87,3,3490.02,1050.26,19141.37,24.77,15.46,48.27
148,-42.9977073669434,0.6,1.72,2.98,15331.19,3747.37,112255.96,19.72,13.2,34.14
145.473663330078,-42.9592132568359,0.6,1.83,5.14,9819.93,2758.51,56758.89,7.55,5.65,11.32
147.578948974609,-42.9592132568359,0.6,1.86,3,4578.66,1326.04,26489.3,24.73,15.44,48.18
147.631576538086,-42.9592132568359,0.6,1.86,3.01,4526.96,1305.63,26435.7,24.1,15.11,46.68
148.052627563477,-42.9592132568359,0.6,1.72,3.23,14803.24,3673.46,105486.88,16.06,10.98,27.09
145.421051025391,-42.9206962585449,0.6,1.83,5.56,11279.75,3111.49,66821.36,5.89,4.6,8.28
147.578948974609,-42.9206962585449,0.6,1.85,3.01,6204.62,1704.32,38880.29,23.67,14.89,45.59
147.631576538086,-42.9206962585449,0.6,1.85,3.02,5610.6,1562.34,34508.11,23.16,14.62,44.38
